CITY,CATEGORY,SUBCATEGORY,NAME,URL,LAT,LNG,BUBBLE,IMAGEURL,CAPTION,BYLINE,BYLINE URL,GUARDIANURL,GUARDIANURL TITLE,MAP CENTRE LAT,MAP CENTRE LONG,MAP CENTRE ZOOM
Paris,Eats,Bistros,Le Pantruche,http://www.lepantruche.com/,48.880447,2.339946,"A perfect example of the excellent neighbourhood bistros that remain the bedrock of Paris's credentials as a gastronomic mecca, this new place in the trendy 9th arrondissement also offers excellent value. Large aluminium suspension lamps over the bar are about as much decor as this place has, but service is friendly and chef Franck Baranger's contemporary French cooking is precise, often delicate and delicious, as seen in starters like his succulent terrine de foie gras and main courses such as a rib chop of free-range pork with potato puree.<br/><br/><em>• 3 rue Victor Massé, 9th, + 33 1 4878 5560, </em><a href=""http://www.lepantruche.com/"" title=""""><em>lepantruche.com</em></a><em>. Métro: Pigalle or Saint-Georges. Open Mon-Fri lunch and dinner. Set lunch €17, set dinner €32, average à la carte €35</em>",http://static.guim.co.uk/sys-images/Travel/Pix/cities/2011/4/26/1303820850146/Le-Pantruche-Paris-restau-001.jpg,,Alexander Lobrano,http://hungryforparis.squarespace.com/,http://www.guardian.co.uk/travel/2011/may/06/top-10-bistros-in-paris
Paris,Eats,Bistros,La Régalade Saint-Honoré,,48.861535,2.341844,"The 1950s-vintage dining room, a former cafe, doesn't offer much by way of eye candy, but you come for the food. The menu changes often but dishes like chicken-broth-and coconut-milk soup with grilled shrimp and spaghettini, free-range pork belly by Basque producer Eric Ospital on a bed of lentils, and cod steak on a bed of wilted spinach with chopped hard-boiled egg and tomato and tiny croutons in a light vinaigrette show off his talent. And the €33 prix-fixe menu makes this place is one of the best buys in Paris right now.<br/><br/><<em>• 123 rue Saint-Honoré, 1st, +33 1 4221 9240. Métro: Louvre-Rivoli. Open Mon-Fri lunch and dinner</em>",http://static.guim.co.uk/sys-images/Travel/Pix/cities/2011/4/26/1303821230097/La-Regalade-Saint-Honor-P-001.jpg,"Photograph: <a href=""http://www.parisbymouth.com"">Meg Zimbeck</a>",Alexander Lobrano,http://hungryforparis.squarespace.com/,http://www.guardian.co.uk/travel/2011/may/06/top-10-bistros-in-paris
Paris,Eats,Bistros,"Josephine ""Chez Dumonet""",,48.845837,2.319804,"For a delicious sepia-toned experience of pre-war Paris, this beautiful art-nouveau bistro on a chic street in Saint Germain is worth the wound to your wallet. The fact is that old-fashioned bistro cooking in Paris has become almost as expensive as it is rare. But if you're craving old-school dishes like morel mushrooms stuffed with foie gras, truffles and country ham; mille feuille of boned pigeon; and bœuf bourguignon, you won't do better than this 1880 vintage dining room. Note that many dishes are served in half portions, the boeuf bourguignon is so ample it feeds two, and the reasonably priced house Bordeaux is what all the regulars drink.<br/><br/><em>• 117 rue du Cherche Midi, 6th, +33 1 4548 5240. Métro: Duroc or Sèvres-Babylone. Open Mon-Fri lunch and dinner. Average à la carte €50</em>",http://static.guim.co.uk/sys-images/Travel/Pix/cities/2011/4/26/1303821060984/Josephine-Chez-Dumonet-Pa-001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/foodnut/3964108814/"">foodnut.com/flickr</a>",Alexander Lobrano,http://hungryforparis.squarespace.com/,http://www.guardian.co.uk/travel/2011/may/06/top-10-bistros-in-paris
Paris,Eats,Bistros,Chez Georges,,48.86632,2.341393,"Yes, it's expensive, and yes, at least half of the dining room will be speaking a language other than French – usually various colonial permutations of English – but this is only because the entire English-speaking world comes to Paris on an enthralled mission to eat the great bistro dishes so lovingly described by writers like Elizabeth David and Julia Child. The hard fact of the matter is that this sort of cooking is harder and harder to find in Paris. So tune out the prattle from New Jersey and Melbourne and enjoy such brilliant old-fashioned bistro dishes as celeriac rémoulade, grilled turbot with béarnaise sauce, duck breast with cèpe mushrooms, cassoulet, and pot-au-feu (beef and marrow bones simmered with root vegetables). And for proof that a recent change of ownership at this 1964-vintage address hasn't changed the place a jot, order the tarte tatin with ivory-coloured crème fraîche for dessert.<br/><br/>• <em>1 rue du Mail, 2nd arrondissement, +33 1 4260 0711. Métro: Bourse. Open Mon-Fri lunch and dinner. Average €60</em>",http://static.guim.co.uk/sys-images/Travel/Pix/cities/2011/4/26/1303820951527/Chez-Georges-Paris-001.jpg,Photograph: Paul Cooper/Rex Features,Alexander Lobrano,http://hungryforparis.squarespace.com/,http://www.guardian.co.uk/travel/2011/may/06/top-10-bistros-in-paris
Paris,Nightlife,All,Le Carmen,http://www.le-carmen.fr,48.882001,2.334452,"In the heart of Pigalle, the Carmen is one of the hotttest new addresses in town right now. Set in a sumptuous mansion that was once the home of Georges Bizet, this bar is a series of cosy salons decorated with glittering chandeliers and velvet sofas. The music is organised by young British expat John Whelan, and ranges from new French bands such as Armistice to ultra hip fashion DJs like Jerry Bouthier. Entry for all the concerts is free, but be prepared for quite steep drinks prices, especially if you're tempted by the lengthy list of cocktails.<br/><br/><em>• 35 rue Duperré, 9th, +33 1 4526 5000, </em><a href=""http://www.le-carmen.fr"" title=""""><em>le-carmen.fr</em></a><em>. Métro: Blanche, Pigalle. Open 8pm-2am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208145420/Le-Carmen-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Au Cafe de Paris,http://aucafedeparis.pagesperso-orange.fr/,48.866771,2.382265,"Not to be confused with London's Cafe de Paris, this is a much more street-wise, bohemian hang-out. Rue Oberkampf is one of the capital's wildest nightlife spots, but you have to go right up to the gritty Chinatown end to discover this beautiful <em>belle époque</em> bar. It looks like a drab cafe from the street, but walk right to the end of the bar and there is a frescoed ballroom that hosts theatre, poetry and music, while downstairs is a miniscule cellar for budding young rock and punk bands. Most concerts are priced at €5.<br/><br/><em>• 158 rue Oberkampf, 11th, +33 1 4357 3467, </em><a href=""http://aucafedeparis.pagesperso-orange.fr/"" title=""""><em>aucafedeparis.pagesperso-orange.fr</em></a><em>. Open daily 6pm-2am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208236385/Au-Cafe-De-Paris-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Le China,http://www.lechina.eu,48.849965,2.373912,"The China has long been one of the city's most stylish clubs, incorporating a gourmet Chinese restaurant and stunning tropical cocktail bar. But recently the cool downstairs bar has been turned into a lively music venue, too, with concerts every night, free entrance, beer and wine at €5 a glass if you don't want to pay for an expensive cocktail. The programming is eclectic, meaning that on any one night you could catch gypsy manouche musicians, a jazz jam session, the folky French crooner Morik, burlesque cabaret from the La Petite Cour des Astres, or a great new R&amp;B band, Kiss my Frogs.<br/><br/><em>• 50 rue de Charenton, 12th, +33 1 4346 0809, </em><a href=""http://www.lechina.eu"" title=""""><em>lechina.eu</em></a><em>. Métro: Ledru-Rollin. Open Mon-Sat 6pm-2am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208385650/Le-China-008.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Le Bouillon Belge,,48.852019,2.399319,"Things move fast on the live Paris music scene, and this popular hangout known for its fun mix of North African, Caribbean and Cuban bands, right off the beaten track near the place de la Nation, has been totally transformed over the last few weeks. There is a new name, the barman is pulling pints of Belgium beer instead of mixing mojitos, the kitchen is serving moules frites rather than tagines, and in the basement performance space, expect a programme of electronic and jazz music. Entry is free for the concerts, but you have to buy one drink, priced at €5.<br/><br/><em>• 6 rue Planchat, 20th, +33 1 4370 4103. Métro: Avron</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208518642/Le-Bouillon-Belge-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Le Pompon,http://www.lepompon.fr,48.873785,2.350093,"Another exciting new address on the music scene, Le Pompon takes the prize for the most unusual setting – a converted synagogue. There is a buzzing bar on the ground floor, while indie bands or electro-pop DJs play in a super-insulated speakeasy basement – it's like entering a bank vault – to avoid noise complaints by the neighbours. After midnight, expect a packed dancefloor. Entry is free, drinks reasonably priced. Just down the street is the famous jazz club, <a href=""http://www.newmorning.com"" title="""">Le New Morning</a>, but ticket prices there are as expensive as Ronnie Scott's in London.<br/><br/><em>• 39 rue des Petites Ecuries, 10th, +33 1 5334 6085, </em><a href=""http://www.lepompon.fr"" title=""""><em>lepompon.fr</em></a><em>. Métro: Poissonnière, Bonne Nouvelle. Open daily 7pm-2am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208588807/Le-Pompon-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,La Flèche d'Or,http://www.flechedor.fr,48.859423,2.402919,"A famous venue for discovering the latest in French indie music, the Flèche d'Or gets regularly closed down, but always reopens a few months later. Housed in a cavernous converted train station overlooking <em>La Petit Ceinture</em> – an abandoned rail line that runs round the whole of Paris – the days of it being a wild drinking haunt are temporarily over because right now, it is only licensed to open for concerts, with tickets ranging between €5-10. Be sure to check the website, as the place is often sold out in advance.<br/><br/><em>• 102 rue de Bagnolet, 20th, +33 1 4464 0102, </em><a href=""http://www.flechedor.fr"" title=""""><em>flechedor.fr</em></a><em>. Métro: Gambetta. Open Tues-Fri 8pm-2am, Sat-Sun 8pm-6am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208663584/La-Fleche-DOr-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,L'Alimentation Générale,http://www.alimentation-generale.net,48.86683,2.37435,"Owned by Franco-Algerian friends of Mourad Mamouz, the man behind Sketch and Momo in London, every night is party time at the Alimentation Générale. This bare, minimalist space – meaning no actual decor apart from some old school chairs and tables plus a battered Babyfoot (table football) – tends to get packed out just before the live music kicks off, and everyone is soon dancing. Bands play Brazilian and Cuban, West African High Life, East European jazz, French hip-hop and electro-funk. Check the website for the monthly Sunday evening concert of Zabumba, a brilliant bunch of samba percussionists. You just wonder how the Parisians make it into work on Monday morning.<br/><br/><em>• 64 rue Jean-Pierre Timbaud, 11th, +33 1 4355 4250, </em><a href=""http://www.alimentation-generale.net"" title=""""><em>alimentation-generale.net</em></a><em>. Métro: Parmentier. Open Wed, Thur and Sun 5pm to 2am, Fri-Sat 5pm-5am</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303208761423/LAlimentation-Generale-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Le Batofar,http://www.batofar.org,48.835004,2.376844,"Most of the leisure boats moored on the banks of the Seine house touristy restaurants or tacky cabarets, but towards the towering Bibliothèque Nationale, there are two notable exceptions. <a href=""http://www.damedecanton.com/"" title="""">La Dame de Canton</a> is a magical wooden junk that sailed to Paris from China, and has hosted the likes of Louise Attaque, La Grande Sophie and Thomas Dutronc before they made their names. Then further down the river is the arresting sight of Le Batofar, an Irish floating lighthouse that has a seething concert hall, restaurant, terrace overlooking the water, and a ""beach"" in summer on the quayside. The music extends from reggae and heavy metal, to afrobeat and breakcore.<br/><br/><em>• Port de la Gare, 13th, +33 9 7125 5061, </em><a href=""http://www.batofar.org"" title=""""><em>batofar.org</em></a><em>. Métro: Quai de la Gare. Check website for opening hours</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303209213106/Le-Batofar-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
Paris,Nightlife,All,Autour de Midi,http://www.autourdemidi.fr,48.884638,2.333561,"Paris has always been famous for its atmospheric jazz clubs, but these days, many of them are expensive and only feature well-known artists. Just behind the Moulin Rouge in Montmartre, the ""cave au jazz"" of Autour du Midi is a more laid-back locale. During the week, it is free entry for jam sessions every Tuesday and Wednesday, along with sets by musicians from the ARPE3 jazz school on Thursday. While on Friday and Saturday, concerts featuring bebop, swing and New Orleans bands cost €16, but &nbsp;with the first drink included. There are two vaulted cellars here, one &nbsp;converted into a bar, the other a performance space.<br/><br/><em>• 11 rue Lepic, 18th, +33 1 5579 1648, </em><a href=""http://www.autourdemidi.fr"" title=""""><em>autourdemidi.fr</em></a><em>. Métro: Blanche</em>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/19/1303209274364/Autour-De-Midi-001.jpg,,John Brunton,http://www.guardian.co.uk/profile/johnbrunton,http://www.guardian.co.uk/travel/2011/may/06/10-best-paris-music-venues
